127.0.0.1 - - [02/Dec/2021:11:41:03 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:39:29 +0530] "POST /ORS_4/ctl/CollegeCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:39:29 +0530] "GET /ORS_4/ctl/CollegeCtl HTTP/1.1" 200 6031
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:40:57 +0530] "POST /ORS_4/ctl/CollegeCtl HTTP/1.1" 200 6271
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:41:09 +0530] "POST /ORS_4/ctl/CollegeCtl HTTP/1.1" 200 6244
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:41:13 +0530] "GET /ORS_4/ctl/CollegeListCtl HTTP/1.1" 200 10764
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:41:16 +0530] "POST /ORS_4/ctl/CollegeListCtl HTTP/1.1" 200 9301
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:41:27 +0530] "GET /ORS_4/ctl/CollegeCtl HTTP/1.1" 200 6031
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:42:43 +0530] "POST /ORS_4/ctl/CollegeCtl HTTP/1.1" 200 6238
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:43:05 +0530] "POST /ORS_4/ctl/CollegeCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:43:05 +0530] "GET /ORS_4/ctl/CollegeCtl HTTP/1.1" 200 6031
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:44:06 +0530] "POST /ORS_4/ctl/CollegeCtl HTTP/1.1" 200 6229
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:44:57 +0530] "POST /ORS_4/ctl/CollegeCtl HTTP/1.1" 200 6253
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:45:00 +0530] "POST /ORS_4/ctl/CollegeCtl HTTP/1.1" 200 6227
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:45:03 +0530] "GET /ORS_4/ctl/CollegeCtl HTTP/1.1" 200 6031
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:45:05 +0530] "GET /ORS_4/ctl/CollegeListCtl HTTP/1.1" 200 10764
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:45:08 +0530] "POST /ORS_4/ctl/CollegeListCtl HTTP/1.1" 200 11021
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:45:14 +0530] "GET /ORS_4/ctl/CollegeCtl HTTP/1.1" 200 6031
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:46:17 +0530] "POST /ORS_4/ctl/CollegeCtl HTTP/1.1" 200 6256
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:46:24 +0530] "GET /ORS_4/ctl/CollegeListCtl HTTP/1.1" 200 10764
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:46:26 +0530] "POST /ORS_4/ctl/CollegeListCtl HTTP/1.1" 200 11012
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:46:30 +0530] "POST /ORS_4/ctl/CollegeListCtl HTTP/1.1" 200 6108
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:46:35 +0530] "GET /ORS_4/ctl/RoleCtl HTTP/1.1" 200 4472
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:46:36 +0530] "GET /ORS_4/ctl/RoleListCtl HTTP/1.1" 200 7740
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:46:38 +0530] "GET /ORS_4/ctl/StudentListCtl HTTP/1.1" 200 11359
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:46:41 +0530] "POST /ORS_4/ctl/StudentListCtl HTTP/1.1" 200 11289
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:46:41 +0530] "POST /ORS_4/ctl/StudentListCtl HTTP/1.1" 200 6276
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:46:44 +0530] "GET /ORS_4/ctl/CourseListCtl HTTP/1.1" 200 10518
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:46:46 +0530] "POST /ORS_4/ctl/CourseListCtl HTTP/1.1" 200 10458
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:46:48 +0530] "POST /ORS_4/ctl/CourseListCtl HTTP/1.1" 200 6622
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:46:49 +0530] "GET /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 8898
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:46:52 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 8384
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:50:10 +0530] "GET /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5498
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:50:28 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5609
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:50:34 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5617
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:50:52 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5625
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:52:25 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5629
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:52:45 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5629
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:52:49 +0530] "GET /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9051
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:52:52 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9272
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:52:55 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9272
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:52:56 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9272
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:52:56 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9272
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:52:59 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9272
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:53:05 +0530] "GET /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5498
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:53:48 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5624
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:53:52 +0530] "GET /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9083
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:53:55 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9304
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:53:57 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9304
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:53:59 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9304
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:54:00 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9304
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:54:01 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9304
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:54:06 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9083
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:54:13 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9304
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:54:13 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9304
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:54:14 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9304
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:54:15 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9304
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:54:15 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9304
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:54:17 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9304
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:54:35 +0530] "GET /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5498
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:55:14 +0530] "POST /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5643
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:55:17 +0530] "GET /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9132
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:55:19 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9353
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:55:21 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9353
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:55:22 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9353
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:55:22 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9353
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:55:23 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9353
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:55:24 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9353
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:56:19 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9187
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:56:23 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9272
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:56:24 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9272
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:56:24 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9272
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:56:25 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9272
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:56:25 +0530] "POST /ORS_4/ctl/SubjectListCtl HTTP/1.1" 200 9272
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:56:32 +0530] "GET /ORS_4/ctl/FacultyCtl HTTP/1.1" 200 11167
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:56:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:56:33 +0530] "GET /ORS_4/ctl/FacultyListCtl HTTP/1.1" 200 8218
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:56:49 +0530] "GET /ORS_4/ctl/TimeTableListCtl HTTP/1.1" 200 8510
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:56:49 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:56:55 +0530] "GET /ORS_4/ctl/TimeTableCtl HTTP/1.1" 200 8711
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:56:55 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:57:31 +0530] "POST /ORS_4/ctl/TimeTableCtl HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:57:31 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:57:49 +0530] "POST /ORS_4/ctl/TimeTableCtl HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:57:49 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:59:35 +0530] "POST /ORS_4/ctl/TimeTableCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:59:35 +0530] "GET /ORS_4/ctl/TimeTableCtl HTTP/1.1" 200 8711
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:59:35 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:59:56 +0530] "POST /ORS_4/ctl/TimeTableCtl HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [02/Dec/2021:21:59:56 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:00:12 +0530] "POST /ORS_4/ctl/TimeTableCtl HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:00:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:00:15 +0530] "GET /ORS_4/ctl/TimeTableListCtl HTTP/1.1" 200 9670
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:00:15 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:01:45 +0530] "GET /ORS_4/ctl/TimeTableCtl HTTP/1.1" 200 8711
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:01:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:02:13 +0530] "POST /ORS_4/ctl/TimeTableCtl HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:02:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:02:36 +0530] "POST /ORS_4/ctl/TimeTableCtl HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:02:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:02:50 +0530] "POST /ORS_4/ctl/TimeTableCtl HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:02:50 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:02:55 +0530] "GET /ORS_4/ctl/TimeTableListCtl HTTP/1.1" 200 10553
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:02:55 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:03:14 +0530] "GET /ORS_4/ctl/TimeTableCtl HTTP/1.1" 200 8711
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:03:14 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:03:47 +0530] "POST /ORS_4/ctl/TimeTableCtl HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:03:47 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:04:09 +0530] "POST /ORS_4/ctl/TimeTableCtl HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:04:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:04:25 +0530] "POST /ORS_4/ctl/TimeTableCtl HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:04:25 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:04:37 +0530] "POST /ORS_4/ctl/TimeTableCtl HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:04:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:04:58 +0530] "POST /ORS_4/ctl/TimeTableCtl HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:04:58 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:05:14 +0530] "POST /ORS_4/ctl/TimeTableCtl HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:05:14 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:05:16 +0530] "GET /ORS_4/ctl/TimeTableListCtl HTTP/1.1" 200 10527
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:05:16 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:05:19 +0530] "POST /ORS_4/ctl/TimeTableListCtl HTTP/1.1" 200 9432
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:05:19 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:05:57 +0530] "GET /ORS_4/ctl/TimeTableCtl HTTP/1.1" 200 8711
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:05:57 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:06:20 +0530] "POST /ORS_4/ctl/TimeTableCtl HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:06:20 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:06:37 +0530] "POST /ORS_4/ctl/TimeTableCtl HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:06:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:06:49 +0530] "POST /ORS_4/ctl/TimeTableCtl HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:06:49 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:07:01 +0530] "POST /ORS_4/ctl/TimeTableCtl HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:07:01 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:07:26 +0530] "POST /ORS_4/ctl/TimeTableCtl HTTP/1.1" 200 8843
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:07:26 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:07:28 +0530] "GET /ORS_4/ctl/TimeTableListCtl HTTP/1.1" 200 10527
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:07:28 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:07:30 +0530] "POST /ORS_4/ctl/TimeTableListCtl HTTP/1.1" 200 10577
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:07:31 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:07:32 +0530] "POST /ORS_4/ctl/TimeTableListCtl HTTP/1.1" 200 10577
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:07:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:07:33 +0530] "POST /ORS_4/ctl/TimeTableListCtl HTTP/1.1" 200 10577
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:07:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:07:34 +0530] "POST /ORS_4/ctl/TimeTableListCtl HTTP/1.1" 200 10577
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:07:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:07:35 +0530] "POST /ORS_4/ctl/TimeTableListCtl HTTP/1.1" 200 10577
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:07:35 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:07:36 +0530] "POST /ORS_4/ctl/TimeTableListCtl HTTP/1.1" 200 10577
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:07:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:07:37 +0530] "POST /ORS_4/ctl/TimeTableListCtl HTTP/1.1" 200 10577
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:07:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:07:37 +0530] "POST /ORS_4/ctl/TimeTableListCtl HTTP/1.1" 200 10577
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:07:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:08:16 +0530] "GET /ORS_4/ctl/FacultyListCtl HTTP/1.1" 200 8218
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:08:21 +0530] "GET /ORS_4/ctl/FacultyCtl HTTP/1.1" 200 11167
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:08:21 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:10:18 +0530] "POST /ORS_4/ctl/FacultyCtl HTTP/1.1" 200 11363
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:10:18 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:11:03 +0530] "POST /ORS_4/ctl/FacultyCtl HTTP/1.1" 200 11345
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:11:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:12:38 +0530] "POST /ORS_4/ctl/FacultyCtl HTTP/1.1" 200 11365
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:12:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:12:42 +0530] "GET /ORS_4/ctl/FacultyListCtl HTTP/1.1" 200 8180
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:12:44 +0530] "POST /ORS_4/ctl/FacultyListCtl HTTP/1.1" 200 5926
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:12:59 +0530] "POST /ORS_4/ctl/FacultyListCtl HTTP/1.1" 200 8180
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:13:12 +0530] "GET /ORS_4/ctl/FacultyCtl HTTP/1.1" 200 11167
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:13:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:14:30 +0530] "POST /ORS_4/ctl/FacultyCtl HTTP/1.1" 200 11362
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:14:30 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:14:36 +0530] "GET /ORS_4/ctl/FacultyListCtl HTTP/1.1" 200 8180
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:14:39 +0530] "POST /ORS_4/ctl/FacultyListCtl HTTP/1.1" 200 6254
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:17:01 +0530] "GET /ORS_4/ctl/FacultyCtl HTTP/1.1" 200 11167
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:17:01 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:21:43 +0530] "POST /ORS_4/ctl/FacultyCtl HTTP/1.1" 200 11361
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:21:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:21:47 +0530] "GET /ORS_4/ctl/TimeTableCtl HTTP/1.1" 200 8711
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:21:47 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:21:48 +0530] "GET /ORS_4/ctl/FacultyListCtl HTTP/1.1" 200 8180
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:21:51 +0530] "POST /ORS_4/ctl/FacultyListCtl HTTP/1.1" 200 6583
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:30:08 +0530] "GET /ORS_4/ctl/FacultyCtl HTTP/1.1" 200 11167
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:30:08 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:44:29 +0530] "POST /ORS_4/ctl/FacultyCtl HTTP/1.1" 200 11560
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:44:29 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:44:33 +0530] "GET /ORS_4/ctl/FacultyListCtl HTTP/1.1" 200 8180
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:44:37 +0530] "POST /ORS_4/ctl/FacultyListCtl HTTP/1.1" 200 6906
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:47:17 +0530] "GET /ORS_4/ctl/SubjectCtl HTTP/1.1" 200 5498
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:47:18 +0530] "GET /ORS_4/ctl/FacultyCtl HTTP/1.1" 200 11374
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:47:18 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:51:00 +0530] "GET /ORS_4/ctl/FacultyCtl HTTP/1.1" 200 11374
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:51:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:51:13 +0530] "GET /ORS_4/ctl/FacultyCtl HTTP/1.1" 200 11174
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:51:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:51:49 +0530] "POST /ORS_4/ctl/FacultyCtl HTTP/1.1" 200 11367
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:51:49 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [02/Dec/2021:22:51:55 +0530] "GET /ORS_4/ctl/FacultyListCtl HTTP/1.1" 200 8180
